m = 1.93376 + 4.84669i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  1.93376       4.84669
  1.000000  1.93376       4.84669
  100000.0  1.93376       4.84669
