m = 1.20784 + 2.33705i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  1.20784       2.33705
  1.000000  1.20784       2.33705
  100000.0  1.20784       2.33705
