m = 1.71744 + 4.12163i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  1.71744       4.12163
  1.000000  1.71744       4.12163
  100000.0  1.71744       4.12163
