m = 2.35501 + 5.92669i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  2.35501       5.92669
  1.000000  2.35501       5.92669
  100000.0  2.35501       5.92669
