m = 2.511792888670972 + 6.309339222381596i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  2.511792888670972       6.309339222381596
  1.000000  2.511792888670972       6.309339222381596
  100000.0  2.511792888670972       6.309339222381596
