m = 2.386570851961187 + 6.003830236291043i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  2.386570851961187       6.003830236291043
  1.000000  2.386570851961187       6.003830236291043
  100000.0  2.386570851961187       6.003830236291043
