m = 2.514110058243882 + 6.315308176310864i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  2.514110058243882       6.315308176310864
  1.000000  2.514110058243882       6.315308176310864
  100000.0  2.514110058243882       6.315308176310864
