m = 1.92034 + 4.81091i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  1.92034       4.81091
  1.000000  1.92034       4.81091
  100000.0  1.92034       4.81091
