m = 2.17651 + 5.40246i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  2.17651       5.40246
  1.000000  2.17651       5.40246
  100000.0  2.17651       5.40246
