m = 1.8935 + 4.73934i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  1.8935       4.73934
  1.000000  1.8935       4.73934
  100000.0  1.8935       4.73934
