m = 1.812784031677857 + 4.469017902738651i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  1.812784031677857       4.469017902738651
  1.000000  1.812784031677857       4.469017902738651
  100000.0  1.812784031677857       4.469017902738651
