m = 2.620999577857239 + 6.741199417386789i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  2.620999577857239       6.741199417386789
  1.000000  2.620999577857239       6.741199417386789
  100000.0  2.620999577857239       6.741199417386789
