m = 2.583448746455643 + 6.588316911563494i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  2.583448746455643       6.588316911563494
  1.000000  2.583448746455643       6.588316911563494
  100000.0  2.583448746455643       6.588316911563494
