m = 2.287692385233373 + 5.704544802398524i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  2.287692385233373       5.704544802398524
  1.000000  2.287692385233373       5.704544802398524
  100000.0  2.287692385233373       5.704544802398524
