m = 1.739493979327821 + 4.180686435487469i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  1.739493979327821       4.180686435487469
  1.000000  1.739493979327821       4.180686435487469
  100000.0  1.739493979327821       4.180686435487469
