m = 1.564755973794574 + 3.66488427886673i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  1.564755973794574       3.66488427886673
  1.000000  1.564755973794574       3.66488427886673
  100000.0  1.564755973794574       3.66488427886673
