m = 1.502871772891357 + 3.496996581042549i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  1.502871772891357       3.496996581042549
  1.000000  1.502871772891357       3.496996581042549
  100000.0  1.502871772891357       3.496996581042549
