m = 2.332771930637787 + 5.864441889625038i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  2.332771930637787       5.864441889625038
  1.000000  2.332771930637787       5.864441889625038
  100000.0  2.332771930637787       5.864441889625038
