m = 1.822212194887773 + 4.505125062021134i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  1.822212194887773       4.505125062021134
  1.000000  1.822212194887773       4.505125062021134
  100000.0  1.822212194887773       4.505125062021134
