m = 2.262123241160721 + 5.613925430374432i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  2.262123241160721       5.613925430374432
  1.000000  2.262123241160721       5.613925430374432
  100000.0  2.262123241160721       5.613925430374432
