m = 2.437540376684131 + 6.128438316189575i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  2.437540376684131       6.128438316189575
  1.000000  2.437540376684131       6.128438316189575
  100000.0  2.437540376684131       6.128438316189575
