m = 2.259372222343158 + 5.604154653993718i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  2.259372222343158       5.604154653993718
  1.000000  2.259372222343158       5.604154653993718
  100000.0  2.259372222343158       5.604154653993718
