m = 2.308570454607023 + 5.778569642700358i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  2.308570454607023       5.778569642700358
  1.000000  2.308570454607023       5.778569642700358
  100000.0  2.308570454607023       5.778569642700358
