m = 2.135966682688669 + 5.328519345151904i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  2.135966682688669       5.328519345151904
  1.000000  2.135966682688669       5.328519345151904
  100000.0  2.135966682688669       5.328519345151904
