m = 1.554158666112731 + 3.635827050110084i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  1.554158666112731       3.635827050110084
  1.000000  1.554158666112731       3.635827050110084
  100000.0  1.554158666112731       3.635827050110084
