m = 1.477254251513427 + 3.433141002577288i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  1.477254251513427       3.433141002577288
  1.000000  1.477254251513427       3.433141002577288
  100000.0  1.477254251513427       3.433141002577288
