m = 1.16900467601870407481 + 2.81229124916499665998i
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
LAMBDA Re(N) Im(N)
  0.000001  1.16900467601870407481      2.81229124916499665998
  1.000000  1.16900467601870407481      2.81229124916499665998
  100000.0  1.16900467601870407481      2.81229124916499665998
