m = 1.19784696174043510877 + 2.80653413353338334583i
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
LAMBDA Re(N) Im(N)
  0.000001  1.19784696174043510877      2.80653413353338334583
  1.000000  1.19784696174043510877      2.80653413353338334583
  100000.0  1.19784696174043510877      2.80653413353338334583
