m = 0.08399 + 8.69626i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  0.08399       8.69626
  1.000000  0.08399       8.69626
  100000.0  0.08399       8.69626
