m = 0.03448 + 5.45483i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  0.03448       5.45483
  1.000000  0.03448       5.45483
  100000.0  0.03448       5.45483
