m = 0.16955 + 0.82484i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  0.16955       0.82484
  1.000000  0.16955       0.82484
  100000.0  0.16955       0.82484
