m = 0.34039 + 8.02542i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  0.34039       8.02542
  1.000000  0.34039       8.02542
  100000.0  0.34039       8.02542
