m = 0.33558 + 7.96563i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  0.33558       7.96563
  1.000000  0.33558       7.96563
  100000.0  0.33558       7.96563
