m = 0.15604 + 4.97577i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  0.15604       4.97577
  1.000000  0.15604       4.97577
  100000.0  0.15604       4.97577
