m = 0.15131 + 4.84799i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  0.15131       4.84799
  1.000000  0.15131       4.84799
  100000.0  0.15131       4.84799
