m = 0.07061752207376111 + 8.420656253636501i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  0.07061752207376111       8.420656253636501
  1.000000  0.07061752207376111       8.420656253636501
  100000.0  0.07061752207376111       8.420656253636501
