m = 0.05997 + 8.201309999999999i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  0.05997       8.201309999999999
  1.000000  0.05997       8.201309999999999
  100000.0  0.05997       8.201309999999999
