m = 0.04999604097215767 + 2.97660427529631i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  0.04999604097215767       2.97660427529631
  1.000000  0.04999604097215767       2.97660427529631
  100000.0  0.04999604097215767       2.97660427529631
