m = 0.08180764361437699 + 8.65126842607377i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  0.08180764361437699       8.65126842607377
  1.000000  0.08180764361437699       8.65126842607377
  100000.0  0.08180764361437699       8.65126842607377
