m = 1.113713697649668 + 0.6088761847278752i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  1.113713697649668       0.6088761847278752
  1.000000  1.113713697649668       0.6088761847278752
  100000.0  1.113713697649668       0.6088761847278752
