m = 0.0389567606114877 + 4.872568699663069i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  0.0389567606114877       4.872568699663069
  1.000000  0.0389567606114877       4.872568699663069
  100000.0  0.0389567606114877       4.872568699663069
