m = 1.450211327585054 + 1.948486764477127i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  1.450211327585054       1.948486764477127
  1.000000  1.450211327585054       1.948486764477127
  100000.0  1.450211327585054       1.948486764477127
