m = 0.19869 + 3.34065i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  0.19869       3.34065
  1.000000  0.19869       3.34065
  100000.0  0.19869       3.34065
