m = 0.1459469218188416 + 4.702793517886291i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  0.1459469218188416       4.702793517886291
  1.000000  0.1459469218188416       4.702793517886291
  100000.0  0.1459469218188416       4.702793517886291
