m = 1.44624 + 1.94617i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  1.44624       1.94617
  1.000000  1.44624       1.94617
  100000.0  1.44624       1.94617
