m = 1.481544134162678 + 1.892884127614732i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  1.481544134162678       1.892884127614732
  1.000000  1.481544134162678       1.892884127614732
  100000.0  1.481544134162678       1.892884127614732
