m = 1.34092 + 1.87771i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  1.34092       1.87771
  1.000000  1.34092       1.87771
  100000.0  1.34092       1.87771
