m = 1.248658051457852 + 1.845207501180562i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  1.248658051457852       1.845207501180562
  1.000000  1.248658051457852       1.845207501180562
  100000.0  1.248658051457852       1.845207501180562
