m = 1.468083994344679 + 1.952828298689279i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  1.468083994344679       1.952828298689279
  1.000000  1.468083994344679       1.952828298689279
  100000.0  1.468083994344679       1.952828298689279
