m = 1.345322676774751 + 1.882958173757459i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  1.345322676774751       1.882958173757459
  1.000000  1.345322676774751       1.882958173757459
  100000.0  1.345322676774751       1.882958173757459
