m = 0.234962950121365 + 6.58932405234346i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  0.234962950121365       6.58932405234346
  1.000000  0.234962950121365       6.58932405234346
  100000.0  0.234962950121365       6.58932405234346
