m = 0.1317225598043807 + 4.18142010161907i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  0.1317225598043807       4.18142010161907
  1.000000  0.1317225598043807       4.18142010161907
  100000.0  0.1317225598043807       4.18142010161907
