m = 0.2903899058587722 + 7.40361292542656i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  0.2903899058587722       7.40361292542656
  1.000000  0.2903899058587722       7.40361292542656
  100000.0  0.2903899058587722       7.40361292542656
