m = 0.239 + 6.65406i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  0.239       6.65406
  1.000000  0.239       6.65406
  100000.0  0.239       6.65406
