m = 0.30674 + 7.6069i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  0.30674       7.6069
  1.000000  0.30674       7.6069
  100000.0  0.30674       7.6069
