m = 0.2326020204258198 + 6.55157759409091i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  0.2326020204258198       6.55157759409091
  1.000000  0.2326020204258198       6.55157759409091
  100000.0  0.2326020204258198       6.55157759409091
