m = 0.37294 + 2.62129i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  0.37294       2.62129
  1.000000  0.37294       2.62129
  100000.0  0.37294       2.62129
