m = 0.19129 + 5.95549i 
1 2 3 0 0 = columns for wave, Re(N), Im(N), eps1, eps2
   LAMBDA     Re(N)     Im(N)
  0.000001  0.19129       5.95549
  1.000000  0.19129       5.95549
  100000.0  0.19129       5.95549
